label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Pray,0.5172135829925537,0.6939460039138794,1.4577659612768914e-07,0.5346152782440186,0.6521584987640381,0.0013284708838909,0.5384449362754822,0.6045556664466858,-0.0034967954270541,0.5326201319694519,0.5647609829902649,-0.0091191530227661,0.5208059549331665,0.5368770360946655,-0.0163965709507465,0.5361061096191406,0.585711658000946,-0.0182223375886678,0.5178822875022888,0.5194430351257324,-0.0310355238616466,0.5066820979118347,0.4807479381561279,-0.0380870439112186,0.4976784586906433,0.4503205120563507,-0.0417810939252376,0.5190351605415344,0.5929659008979797,-0.0265729036182165,0.501748263835907,0.5182998180389404,-0.0380491688847541,0.4916077256202698,0.4711833894252777,-0.0440378226339817,0.4851444959640503,0.4327907562255859,-0.0476801954209804,0.4999029040336609,0.6033374071121216,-0.0339688844978809,0.487792819738388,0.5319384336471558,-0.0433327406644821,0.4814181625843048,0.4908166527748108,-0.0467072874307632,0.4789616465568542,0.4582675993442535,-0.0484036058187484,0.4801379144191742,0.6156691312789917,-0.0408328957855701,0.4746576249599457,0.5590201020240784,-0.0492436550557613,0.4727589786052704,0.5277753472328186,-0.0505799651145935,0.4716363847255707,0.5017872452735901,-0.0503183826804161
Pray,0.4055396318435669,0.705834150314331,3.062404516640527e-07,0.3877355456352234,0.6597177386283875,0.0035037342458963,0.3859565258026123,0.6114838719367981,-0.0015639334451407,0.3955937027931213,0.5746074318885803,-0.0084757795557379,0.4090368449687958,0.5512781143188477,-0.0166260208934545,0.3870747685432434,0.5888248682022095,-0.0178461652249097,0.4042816162109375,0.5154494047164917,-0.0309817995876073,0.4165692329406738,0.4733361005783081,-0.0369217805564403,0.4267500340938568,0.4425886571407318,-0.0393638685345649,0.4016311466693878,0.5952993035316467,-0.0272762514650821,0.4202187657356262,0.515021800994873,-0.0387395545840263,0.4341325163841247,0.4677231907844543,-0.0437038913369178,0.4463151395320892,0.4333364963531494,-0.0460270270705223,0.4206090569496155,0.6060810685157776,-0.0355533398687839,0.4347883760929107,0.5307400822639465,-0.0440228730440139,0.4452173709869385,0.4873178005218506,-0.047089334577322,0.4543492794036865,0.4558218121528625,-0.0485639050602912,0.4420446455478668,0.6194691061973572,-0.0433773770928382,0.4499396979808807,0.5621169805526733,-0.0495426468551158,0.4543643891811371,0.5278891324996948,-0.0500140152871608,0.4596471488475799,0.4993822574615478,-0.0492840372025966
Pray,0.5149399638175964,0.6969841718673706,1.4774653323001985e-07,0.5294384956359863,0.6540631651878357,0.0029287035576999,0.5321977734565735,0.6086442470550537,-0.0018858964322134,0.5242598652839661,0.5711970925331116,-0.0078301588073372,0.5092746019363403,0.5473252534866333,-0.0153758795931935,0.5296548008918762,0.5894510746002197,-0.0176402032375335,0.5075526237487793,0.5205300450325012,-0.0302235577255487,0.4960421323776245,0.4827578067779541,-0.036497913300991,0.4869648218154907,0.4527022242546081,-0.039472796022892,0.5146496891975403,0.5968061685562134,-0.0266073383390903,0.4949416518211365,0.5202703475952148,-0.0373220555484294,0.4846059381961822,0.4765398502349853,-0.041532889008522,0.4777757227420807,0.4409703612327575,-0.0439108870923519,0.4971610903739929,0.6083776950836182,-0.0345687717199325,0.4841647446155548,0.534365177154541,-0.0430958867073059,0.4772388339042663,0.4968070387840271,-0.0447701476514339,0.4737091958522796,0.4676514565944671,-0.0453958138823509,0.4784002900123596,0.6228539347648621,-0.0418969877064228,0.4732066094875335,0.5669012069702148,-0.049403641372919,0.4704626202583313,0.5375110507011414,-0.0494935475289821,0.4675036072731018,0.5138546228408813,-0.0484440363943576
Pray,0.4075525104999542,0.7095058560371399,3.140449678085133e-07,0.3947134912014007,0.6606189012527466,0.0049580936320126,0.3953717947006225,0.6094510555267334,-5.195262565393932e-05,0.4074786007404327,0.5719300508499146,-0.0075770504772663,0.4212568998336792,0.5466074347496033,-0.0162908565253019,0.391735166311264,0.5895000100135803,-0.0147066432982683,0.4118697047233581,0.519740104675293,-0.0280953478068113,0.4268774688243866,0.4809526205062866,-0.0350767485797405,0.4393263757228851,0.4527164101600647,-0.0384688377380371,0.4020088016986847,0.5970996618270874,-0.0259560961276292,0.4230881929397583,0.5183914303779602,-0.0376232862472534,0.4391563534736633,0.4740821123123169,-0.0431808494031429,0.4521060883998871,0.4427469968795776,-0.0460166931152343,0.4180814325809479,0.6092469692230225,-0.0362619161605834,0.4348878860473633,0.5333056449890137,-0.0448159724473953,0.448501318693161,0.4911224842071533,-0.0471990182995796,0.4592810869216919,0.460397720336914,-0.0483843125402927,0.4378981590270996,0.6242802739143372,-0.0461151860654354,0.4472104012966156,0.5665915012359619,-0.0513998977839946,0.4532719552516937,0.5341344475746155,-0.0505560301244258,0.4594224989414215,0.5086966156959534,-0.0492371097207069
Pray,0.4082091748714447,0.7123857140541077,3.506664825181361e-07,0.396419495344162,0.6613911986351013,0.0036362200044095,0.3984721302986145,0.6088089346885681,-0.0019767105113714,0.4107259511947632,0.5712849497795105,-0.0098958816379308,0.4236962497234344,0.5460455417633057,-0.0191675256937742,0.3955792486667633,0.5905256867408752,-0.0157075375318527,0.4163219928741455,0.5212804079055786,-0.0297292415052652,0.4309746325016022,0.480534017086029,-0.03743277490139,0.4430675506591797,0.4492987096309662,-0.0414286665618419,0.4058983325958252,0.5993231534957886,-0.0268437955528497,0.4294277429580688,0.5204110741615295,-0.0391274914145469,0.4451703727245331,0.4730697572231293,-0.0460342168807983,0.4578135013580322,0.4375854730606079,-0.0500115603208541,0.4217747151851654,0.6122058629989624,-0.0371332541108131,0.4408634901046753,0.5358161330223083,-0.046373214572668,0.4541454613208771,0.4904029667377472,-0.0506115108728408,0.4646337926387787,0.4559191465377807,-0.0531806871294975,0.4413677453994751,0.6275603771209717,-0.0470218211412429,0.4518967568874359,0.5695088505744934,-0.0529793873429298,0.4585808515548706,0.5348911285400391,-0.0534172393381595,0.465501993894577,0.506669282913208,-0.0532173514366149
Pray,0.5152231454849243,0.6926791071891785,1.591368317122033e-07,0.5298075675964355,0.65806645154953,0.0005318403709679,0.5308184623718262,0.6122775077819824,-0.0015921781305223,0.5209037065505981,0.5799593329429626,-0.0042619924061,0.5088155269622803,0.5573353171348572,-0.0078173261135816,0.5311565399169922,0.6037313342094421,-0.0108182188123464,0.5169029235839844,0.5524366497993469,-0.0207039210945367,0.5058133602142334,0.5169931650161743,-0.0269205272197723,0.4951004385948181,0.4895490705966949,-0.0303872060030698,0.5173158645629883,0.6072435975074768,-0.0166799202561378,0.5033701062202454,0.5514165163040161,-0.0254571083933115,0.4930594861507416,0.5134528875350952,-0.0306931808590888,0.4848039746284485,0.4836982488632202,-0.0337620750069618,0.5006659030914307,0.6117094159126282,-0.0220751725137233,0.4894247651100158,0.5581526160240173,-0.0291636995971202,0.4818039834499359,0.5216594934463501,-0.0320988781750202,0.4767274856567383,0.4932766556739807,-0.0333040915429592,0.4817502796649933,0.6181401610374451,-0.0271349996328353,0.4761755168437958,0.573137104511261,-0.0329984538257122,0.4731388986110687,0.5436074733734131,-0.0338994041085243,0.4715169668197632,0.5191084742546082,-0.0334343314170837
Pray,0.4117829501628876,0.7120679616928101,3.326865396502399e-07,0.401546448469162,0.6600313782691956,0.0050172000192105,0.4047298729419708,0.6067792773246765,0.0003724280395545,0.4179166555404663,0.568289577960968,-0.0071498933248221,0.4314167201519012,0.5415494441986084,-0.0157307349145412,0.4009686410427093,0.5899636149406433,-0.0114748626947402,0.4217033684253692,0.522383451461792,-0.0251608435064554,0.4364434778690338,0.4816192090511322,-0.033185675740242,0.4487191140651703,0.4503284394741058,-0.037595972418785,0.4081669747829437,0.5965242981910706,-0.0232768058776855,0.4302777349948883,0.5200937986373901,-0.0354548655450344,0.4458508193492889,0.473483145236969,-0.0424306578934192,0.4584915935993194,0.4377739429473877,-0.0463887825608253,0.4221584796905517,0.608013927936554,-0.0344558954238891,0.4399352073669433,0.534424901008606,-0.0433916449546813,0.4529708325862884,0.4904283285140991,-0.0468376465141773,0.4635060429573059,0.4557989239692688,-0.0488303452730178,0.4414465427398681,0.622748613357544,-0.0453179888427257,0.4520177543163299,0.5672561526298523,-0.0504815988242626,0.4584750533103943,0.5338276028633118,-0.0501343123614788,0.4653886556625366,0.5059047937393188,-0.0494617149233818
Pray,0.5038738250732422,0.6981699466705322,1.0513478088114425e-07,0.5176604390144348,0.6642577052116394,0.0003031990490853,0.5180931687355042,0.6195139288902283,-0.0019263598369434,0.5088822245597839,0.5844220519065857,-0.004790820647031,0.496806651353836,0.5589026808738708,-0.0085475426167249,0.5239434242248535,0.6043250560760498,-0.009390503168106,0.5104581117630005,0.5527022480964661,-0.0193601492792367,0.497791588306427,0.5182496309280396,-0.0258341431617736,0.4861113131046295,0.4925069510936737,-0.0297015458345413,0.5127071738243103,0.6074733138084412,-0.0154409604147076,0.5004981160163879,0.5510778427124023,-0.0246101636439561,0.4896472692489624,0.5143557786941528,-0.0301720779389143,0.4804339706897735,0.4843790531158447,-0.0336157195270061,0.4976009726524353,0.6142686605453491,-0.0212750043720006,0.4881002008914947,0.5597834587097168,-0.029048191383481,0.4803294837474823,0.5251061916351318,-0.0324788689613342,0.474265843629837,0.4963459074497223,-0.0342889800667762,0.4793560206890106,0.6239086985588074,-0.0268359761685132,0.4760363698005676,0.5801838040351868,-0.0337328538298606,0.4727534055709839,0.5527482628822327,-0.0355604216456413,0.4694702625274658,0.5292713642120361,-0.0359826162457466
Pray,0.4232171773910522,0.7147397398948669,3.0545101026291377e-07,0.412407249212265,0.6662240624427795,0.0038122460246086,0.4140359759330749,0.6100020408630371,-0.0014777715550735,0.426568329334259,0.5676170587539673,-0.0089746313169598,0.4398114383220672,0.5382092595100403,-0.0171793643385171,0.4073223769664764,0.5920704007148743,-0.0141756134107708,0.4299261271953583,0.5271577835083008,-0.0275362264364957,0.4443111419677734,0.4900980591773987,-0.0347545742988586,0.4558349549770355,0.4614081382751465,-0.0387385599315166,0.4141309559345245,0.6000281572341919,-0.0253649018704891,0.4380094408988952,0.5237302780151367,-0.0376498699188232,0.4521765112876892,0.4784131348133087,-0.0436216406524181,0.4635692834854126,0.4425440728664398,-0.0469342768192291,0.4274300634860992,0.6122944951057434,-0.0359751805663108,0.4454418420791626,0.5383431911468506,-0.0452775731682777,0.4576268494129181,0.4951780438423157,-0.0477647818624973,0.4675995409488678,0.4611137807369232,-0.0491601452231407,0.4460460543632507,0.6275514960289001,-0.0463108010590076,0.455245167016983,0.5722866058349609,-0.0519602224230766,0.4601553976535797,0.5387277603149414,-0.0516274310648441,0.4656839072704315,0.5107153654098511,-0.0511186830699443
Pray,0.4903266727924347,0.7144201993942261,1.1188073756329689e-07,0.4950531423091888,0.6746824979782104,-0.0002377588534727,0.4927869737148285,0.6274299621582031,-0.0024285044055432,0.489415168762207,0.5894138813018799,-0.0050171804614365,0.4841075837612152,0.559363842010498,-0.0082391453906893,0.4994770288467407,0.6230301856994629,-0.00908038392663,0.4911189973354339,0.568705141544342,-0.019802663475275,0.4848322868347168,0.5302554965019226,-0.0276848413050174,0.4794933795928955,0.4985151886940002,-0.0328660681843757,0.4965521395206451,0.6261815428733826,-0.0145692899823188,0.4878781139850616,0.5672006607055664,-0.0234261285513639,0.4812217950820923,0.5241062641143799,-0.0295576099306345,0.476890355348587,0.4855784773826599,-0.0341810025274753,0.4884209632873535,0.6317963004112244,-0.0199920553714036,0.4813998639583587,0.5758554935455322,-0.0269503816962242,0.4756887853145599,0.5366469025611877,-0.0295941047370433,0.4724648594856262,0.5035769939422607,-0.0313883796334266,0.4756060540676117,0.638949990272522,-0.025495883077383,0.4718838930130005,0.5961402654647827,-0.0320612639188766,0.469202309846878,0.5667524337768555,-0.0336760878562927,0.4672193527221679,0.5422468781471252,-0.0343160964548587
Pray,0.4426727294921875,0.7302163243293762,3.150863108203339e-07,0.4329783916473388,0.6907427906990051,-0.0002399035583948,0.4312576949596405,0.6348747611045837,-0.0064181899651885,0.4373513758182525,0.5892539024353027,-0.0139233935624361,0.443697839975357,0.5537585020065308,-0.0216903779655694,0.4221740067005157,0.6116878986358643,-0.015814758837223,0.437138170003891,0.5435417294502258,-0.031320497393608,0.448120504617691,0.5008310675621033,-0.0402055904269218,0.4576211869716644,0.4676244854927063,-0.045216679573059,0.4239776134490967,0.6151989698410034,-0.0248489249497652,0.4418498873710632,0.5380383729934692,-0.0391465760767459,0.4534051716327667,0.4896651208400726,-0.0458593405783176,0.4635564982891083,0.4512516260147095,-0.0495611056685447,0.4326699078083038,0.6229019165039062,-0.0338323749601841,0.446229487657547,0.5482975244522095,-0.0437079966068267,0.4565345644950866,0.5027859210968018,-0.0455065481364727,0.466469407081604,0.4672055840492248,-0.0464047640562057,0.4473142027854919,0.6335952281951904,-0.0431447364389896,0.4540344178676605,0.5798985362052917,-0.0485618375241756,0.4592515230178833,0.5462210178375244,-0.0480081811547279,0.4657474756240845,0.5188724994659424,-0.0474552810192108
Pray,0.4281008839607239,0.7420101165771484,3.200576088602247e-07,0.4282817840576172,0.6920833587646484,0.0040064211934804,0.4320200383663177,0.6353325843811035,0.0002155616530217,0.4395073056221008,0.5913851261138916,-0.0059501333162188,0.445765882730484,0.5566244125366211,-0.0131530575454235,0.4236963391304016,0.6145434975624084,-0.0079293670132756,0.4393487274646759,0.5513114333152771,-0.0221414193511009,0.4490746855735779,0.5078312158584595,-0.0319846607744693,0.456466406583786,0.4718250334262848,-0.0383086577057838,0.4249763190746307,0.6197513937950134,-0.0191691387444734,0.4445997476577759,0.545270562171936,-0.0317655131220817,0.4547643363475799,0.4953631162643432,-0.0394753627479076,0.4626406133174896,0.4524674415588379,-0.0447109900414943,0.4326936304569244,0.6295814514160156,-0.0303169805556535,0.448905885219574,0.5574216246604919,-0.0392004214227199,0.4578831195831299,0.5116465091705322,-0.0409314595162868,0.4652864038944244,0.4735354781150818,-0.0421706363558769,0.4456613957881927,0.6418815851211548,-0.0416924767196178,0.4547225832939148,0.5885902643203735,-0.0463965684175491,0.4599552452564239,0.5542846918106079,-0.045282308012247,0.4651333689689636,0.5250295400619507,-0.0446763895452022
Pray,0.4371742010116577,0.7350919842720032,2.8820781494687253e-07,0.4327424764633178,0.6895426511764526,0.003147532697767,0.4339199364185333,0.633685290813446,-0.001052664942108,0.4414216578006744,0.59104323387146,-0.0074258497916162,0.4493261575698852,0.5577571988105774,-0.0140173649415373,0.4228891730308532,0.609518826007843,-0.0084719425067305,0.4377192854881286,0.5441080927848816,-0.0212307199835777,0.4470092952251434,0.5034953951835632,-0.0290336422622203,0.454692006111145,0.470936119556427,-0.0337627381086349,0.4246962964534759,0.6143644452095032,-0.0186373125761747,0.4428359270095825,0.5401566624641418,-0.0306266117841005,0.4538327753543854,0.4929174184799194,-0.0372620970010757,0.4633547961711883,0.4531803727149963,-0.0412478260695934,0.4338618218898773,0.6232203245162964,-0.0287240669131279,0.448670893907547,0.5498272776603699,-0.0371777936816215,0.4577886462211609,0.5055400133132935,-0.0398548245429992,0.4655236601829529,0.4684467911720276,-0.0415628552436828,0.4492450058460235,0.6352401375770569,-0.0389219298958778,0.4575960338115692,0.5805282592773438,-0.043735459446907,0.4615439772605896,0.5462995171546936,-0.043853648006916,0.466111272573471,0.5169983506202698,-0.0438373982906341
Pray,0.4382219910621643,0.7349540591239929,3.001272261826671e-07,0.4348367154598236,0.6829493045806885,0.005524477455765,0.4361603856086731,0.6285220980644226,0.0022012628614902,0.441862940788269,0.5864003896713257,-0.0036577805876731,0.4466630220413208,0.5528575778007507,-0.010176339186728,0.4244210124015808,0.6111006140708923,-0.006458519026637,0.4377018809318542,0.5481073260307312,-0.0193259119987487,0.4466907083988189,0.5069154500961304,-0.0279464684426784,0.4542776942253113,0.4731629490852356,-0.0332440510392189,0.4267854690551758,0.6170002222061157,-0.0176993198692798,0.4439103007316589,0.5436609983444214,-0.0288565140217542,0.4539597332477569,0.4956607222557068,-0.035696092993021,0.4630391895771026,0.4552165865898132,-0.0403186492621898,0.4353229701519012,0.6266254782676697,-0.0285864733159542,0.4498523771762848,0.5565720796585083,-0.0360251404345035,0.4580619037151336,0.5131031274795532,-0.0377628430724144,0.4656163454055786,0.477390855550766,-0.0392832681536674,0.4492470622062683,0.6386459469795227,-0.0394974946975708,0.4573449492454529,0.5876977443695068,-0.0430310145020484,0.4613349735736847,0.5561596155166626,-0.0416787974536418,0.4659067392349243,0.5290809273719788,-0.0409856513142585
